"FYear","QuarterID","Seq_Quarter","SAMPLE_ID","Mean_Sample_Weight","Sample_Weight","MeanXSample"
2003,20032,175,238076,0.98770971068663,48.3977758236449,47.8029531566486
2003,20032,175,238077,2.22134184850341,153.272587546735,340.470812945965
2003,20032,175,238078,0.586629033986649,58.0762743646783,34.0692287280948
2003,20032,175,238082,0.799787415255098,130.365348686581,104.26456526487
2003,20032,175,238084,1.76094761521283,114.461594988834,201.560872729044
2003,20033,176,241827,1.72248539827817,172.248539827817,296.69559472815
2003,20033,176,241831,0.73772960523679,105.495333548861,77.8270307733247
2003,20033,176,241847,0.934981620565026,56.0988972339016,52.4514378476641
2003,20033,176,241858,0.431571506187527,10.7892876546882,4.65634912382427
2003,20033,176,241859,0.549113127880405,21.4154119873358,11.7594838612135
2003,20034,177,247617,2.85415588630701,325.373771038999,928.667463860868
2003,20034,177,247627,2.15944233034057,386.540177130961,834.711220873939
2003,20034,177,248064,2.48914728161179,430.62247971884,1071.88277479308
2003,20034,177,248076,2.16770128397475,312.148984892363,676.645755342589
2003,20034,177,248083,3.27558496717594,379.967856192409,1244.61699775393
2003,20034,177,248084,2.83469194897061,419.53440844765,1189.2508099427
2003,20034,177,248088,2.8016147374956,193.311416887197,541.584114477326
2003,20034,177,248093,2.81092687001847,997.879038856556,2804.96500335009
2003,20034,177,248095,3.00991764864359,165.545470675398,498.27823383889
2003,20034,177,248096,0.783441169408722,85.3950874655507,66.9020271857712
2003,20034,177,248098,1.72995406841669,171.265452773253,296.281366804315
2003,20034,177,248099,3.09567838626549,303.376481854018,939.156017776749
2003,20034,177,248101,1.57741587396153,119.883606421076,189.106303796363
2003,20034,177,248102,1.56935816296285,252.666664237019,396.524492028959
2003,20034,177,248103,1.8817304480624,287.904758553548,541.759150312265
2003,20034,177,248105,1.87318059423672,241.640296656537,452.635914482631
2004,20041,178,251397,2.01901806387367,385.632450199871,778.598882969405
2004,20041,178,251457,2.5954257928296,464.581216916498,1205.78607324924
2004,20041,178,253456,1.55555991616034,119.778113544346,186.322032262887
2004,20041,178,253460,0.225589577305906,34.5152053278036,7.78627058052576
2004,20041,178,253461,1.77754317100095,264.853932479142,470.789298991047
2004,20041,178,253462,1.11063765052535,237.676457212426,263.972422023598
2004,20041,178,253470,1.47988117368498,60.6751281210844,89.7919798173172
2004,20041,178,253475,2.83893854118912,346.350502025072,983.267788959176
2004,20041,178,253478,2.2986665211301,195.386654296059,449.128760905972
2004,20041,178,253506,2.78913435250538,189.661135970366,528.990389670142
2004,20041,178,253507,0.8095448051686,51.8108675307904,41.9432186608298
2004,20041,178,253509,3.85097873807839,600.752683140229,2313.48580961657
2004,20041,178,253515,2.10935336044459,360.699424636025,760.842543466429
2004,20041,178,253525,2.38378840341461,321.811434460973,767.130365554288
2004,20041,178,253528,5.14872878014964,473.683047773766,2438.86554074179
2004,20041,178,253547,1.93069752705775,415.099968317416,801.432482312183
2004,20042,179,259567,2.16670448155838,357.506239457132,774.610371216851
2004,20042,179,260345,3.11803755005516,389.754693756895,1215.26977044425
2004,20042,179,260346,4.76791610159273,796.241988965987,3796.41499995515
2004,20042,179,260373,4.6624492227444,666.730238852449,3108.59588391779
2004,20042,179,260377,1.72084362727314,103.250617636388,177.678167371595
2004,20042,179,260378,3.1725256486671,307.734987920708,976.297142170706
2004,20042,179,260388,0.803730675656935,142.260329591278,114.338990821576
2004,20042,179,260390,5.6322207950752,929.316431187409,5234.1153289388
2004,20042,179,260400,2.54646468746929,155.334345935627,395.553426676211
2004,20042,179,260420,0.994658570189516,66.6421242026976,66.2861599738473
2004,20043,180,260422,1.70841250117402,138.381412595095,236.412535207581
2004,20043,180,260423,0.190843608226126,37.0236599958685,7.06572886334883
2004,20043,180,267375,1.92097703949619,142.152300922718,273.071306184094
2004,20043,180,267378,1.95440315810879,150.489043174377,294.116261240773
2004,20043,180,267381,2.30357386733827,357.053949437432,822.500147153989
2004,20043,180,267382,1.56176831588369,74.9648791624171,117.077773079913
2004,20043,180,267383,1.58622663809098,107.863411390186,171.09581642248
2004,20043,180,267384,2.21860499140932,128.679089501741,285.488070258568
2004,20043,180,267385,2.39290914589927,172.289458504747,412.273020998042
2004,20043,180,267394,2.07890752144399,264.021255223387,548.875773304983
2004,20043,180,267395,1.89035188173047,247.636096506692,468.119361015812
2004,20043,180,267396,1.42501088060879,209.476599449493,298.506433448457
2004,20043,180,267397,1.50281333862954,195.365734021841,293.598230999174
2004,20043,180,267398,1.61636225140268,145.472602626241,235.136423498359
2004,20043,180,268925,4.28830765460446,355.92953533217,1526.33535086475
2004,20044,181,270080,2.01784934792249,468.141048718018,944.638109891404
2004,20044,181,270084,2.01113509099875,263.458696920836,529.851030406297
2004,20044,181,270085,1.78366886961131,190.85256904841,340.417786096991
2004,20044,181,270086,1.79120531369119,168.373299486972,301.591148724782
2004,20044,181,270087,4.02220401395569,430.375829493258,1731.05938889729
2004,20044,181,270094,2.40040990767097,427.272963565432,1025.6302550224
2004,20044,181,270095,2.17326660747495,371.628589878217,807.648004765335
2004,20044,181,270096,1.92849266832958,279.631436907789,539.267175911136
2004,20044,181,270100,2.11126903191361,215.349441255189,454.66060636198
2004,20044,181,270102,2.62826241930113,381.098050798663,1001.62568498304
2004,20044,181,270109,2.40591576672205,370.511028075196,891.41832419051
2004,20044,181,270110,2.90403296842858,450.12511010643,1307.17815966662
2004,20044,181,270117,1.25028119898698,93.7710899240235,117.240230740524
2004,20044,181,270122,1.90902173433769,122.177390997612,233.239294859116
2004,20044,181,270149,2.72030467077498,514.137582776471,1398.61086784779
2004,20044,181,287377,2.06906861771651,316.567498510625,654.999876557351
2004,20044,181,287378,2.099876083616,321.281040793247,674.650373680995
2004,20044,181,287379,2.34438287263087,386.823173984093,906.861623825018
2005,20051,182,272196,2.72251148217837,615.287594972312,1675.12754215403
2005,20051,182,272200,2.35173060073905,185.786717458385,436.920308657742
2005,20051,182,272211,1.07293830534502,17.1670128855204,18.4191457132264
2005,20051,182,272212,1.14891906874127,80.4243348118888,92.4010518562114
2005,20051,182,272217,1.85122777234516,298.047671347571,551.754126681428
2005,20051,182,272221,1.57628799678724,121.374175752617,191.320656358795
2005,20051,182,272222,2.27703806508113,321.062367176439,731.071231325807
2005,20051,182,272559,1.27676786552975,107.248500704499,136.931439325748
2005,20051,182,272560,1.31976281756407,125.377467668587,165.468519989343
2005,20051,182,272564,1.25244442246214,88.9235539948123,111.371809226314
2005,20051,182,272565,1.7359863190517,164.918700309912,286.296607493794
2005,20051,182,272567,1.95958618949219,92.1005509061331,180.478967600281
2005,20051,182,272568,1.7692016797984,155.689747822259,275.446563374531
2005,20051,182,272569,2.35878192146627,363.252415905806,856.833231567562
2005,20051,182,272570,1.92512877686166,103.95695395053,200.130523605048
2005,20051,182,272571,2.32611613307863,183.763174513212,427.454484900927
2005,20051,182,272574,1.39950634652548,86.76939348458,121.434316865837
2005,20051,182,272582,3.20221384514016,195.33504455355,625.504584110446
2005,20051,182,272585,2.69164872558063,193.798708241806,521.638046058229
2005,20051,182,272586,1.83063700678843,303.88574312688,556.30448720347
2005,20051,182,272590,1.66095844846727,252.465684167025,419.335011065289
2005,20051,182,272591,1.99978696025379,479.948870460909,959.79549273626
2005,20051,182,272592,1.2772319950563,54.9209757874208,70.1468274754061
2005,20051,182,272594,2.0441640612801,226.902210802091,463.825344746635
2005,20051,182,272595,3.46891148095175,520.336722142763,1805.00202940183
2005,20051,182,272596,1.2194138968278,57.3124531509067,69.887601833508
2005,20051,182,272597,1.81480583122458,225.035923071848,408.396505425794
2005,20051,182,272600,1.44289811157194,76.473599913313,110.343612900028
2005,20051,182,272609,6.28954073811735,968.589273670072,6091.98169525142
2005,20051,182,272610,1.68234736984582,89.1644106018286,150.005511659839
2005,20051,182,272616,5.0798398251601,914.371168528817,4644.85907687086
2005,20051,182,272618,2.57780343170682,394.403925051143,1016.69579147547
2005,20051,182,272620,5.64582514977783,626.686591625339,3538.16292002689
2005,20051,182,272622,2.02051687475239,169.7234174792,342.929029057368
2005,20051,182,287381,3.06184924100388,434.78259222255,1331.23874999831
2005,20051,182,287382,5.2849206540276,348.804763165822,1843.40549707826
2005,20052,183,288875,1.64927442889541,117.098484451574,193.127536068388
2005,20052,183,288886,3.08734609467148,392.092954023277,1210.52665035197
2005,20052,183,288888,5.35698019313807,449.986336223598,2410.56789033258
2005,20052,183,288889,0.192737702993699,23.8994751712187,4.60632994725564
2005,20052,183,288890,4.63466969329999,403.216263317099,1868.77419544143
2005,20052,183,288909,1.24214418087359,98.129390289014,121.890851120173
2005,20052,183,288932,2.56816696549474,295.339201031895,758.480379705725
2005,20052,183,288933,2.85627142865972,251.351885722055,717.929209727649
2005,20052,183,288935,2.70571524163898,338.214405204872,915.111871104684
2005,20052,183,288943,2.68053779661189,168.873881186549,452.672821381092
2005,20052,183,291917,2.81861742461184,355.145795501092,1001.02012747701
2005,20053,184,288951,0.369353325742826,35.0885659455684,12.9600785275421
2005,20053,184,291946,2.65372984102022,339.677419650588,901.412104847513
2005,20053,184,293769,2.56986554040961,123.353545939661,317.00202699767
2005,20053,184,293771,2.4049901754605,139.489430176709,335.470709155568
2005,20053,184,293772,1.75954885146019,267.451425421949,470.593848422582
2005,20053,184,293773,2.38159515162958,157.185280007552,374.351700773524
2005,20053,184,293774,2.18934309931085,354.673582088357,776.502159453004
2005,20053,184,293775,1.42216336067028,157.860133034401,224.502897312062
2005,20053,184,293778,2.20331070507246,317.276741530434,699.059241084512
2005,20053,184,293779,0.943594605523123,59.4464601479567,56.0933591130572
2005,20053,184,293781,2.15203219140635,307.740603371109,662.26768505744
2005,20053,184,293783,3.33465520264334,280.111037022041,934.073726923371
2005,20053,184,293787,4.24227101255985,487.861166444383,2069.63928456065
2005,20053,184,293790,1.77623738223739,326.82767833168,580.523539802589
2005,20053,184,294522,3.28663304490034,325.376671445134,1069.39372041126
2005,20054,185,297276,2.50631419186384,378.45344297144,948.523235079053
2005,20054,185,298050,2.74663326045193,337.835891035587,927.911294892759
2005,20054,185,298052,2.74870031631138,461.781653140312,1269.29937605357
2005,20054,185,298053,2.98890215705323,457.302030029144,1366.83102397893
2005,20054,185,298059,4.30379737134539,710.12656627199,3056.24084924392
2005,20054,185,298061,2.61640742476849,298.270446423608,780.397010611739
2005,20054,185,298062,3.37848163229296,266.900048951144,901.716913039534
2005,20054,185,298063,2.77777382298827,183.333072317226,509.257809170804
2005,20054,185,298064,2.42786467571316,354.468242654121,860.600925002062
2005,20054,185,298069,2.21302985119488,329.741447828037,729.727667219667
2005,20054,185,298076,3.36679157233167,218.841452201558,736.79355694903
2006,20061,186,297455,2.39643165202626,371.446906064071,890.147122739166
2006,20061,186,302543,2.56806815716027,475.09260907465,1220.0702010668
2006,20061,186,302546,1.84110853025195,817.452187431865,1505.01819535392
2006,20061,186,302547,2.32438531835928,353.306568390611,821.220600447037
2006,20061,186,302551,2.53299240966826,273.563180244172,692.933459123199
2006,20061,186,302557,3.21231861476847,607.12821819124,1950.28927684693
2006,20061,186,302586,3.39570369859579,298.821925476429,1014.71071756183
2006,20061,186,302587,1.97929480828266,239.494671802202,474.030560509459
2006,20061,186,302588,2.4553431560934,257.811031389807,633.014551488343
2006,20061,186,302589,1.93210804979519,270.495126971327,522.625812251672
2006,20061,186,302593,0.603100588038539,31.361230578004,18.9139766032064
2006,20061,186,302594,3.05837921848927,168.21085701691,514.452589424789
2006,20061,186,302595,4.59342110606568,316.946056318532,1455.86670457783
2006,20061,186,302596,2.55587634888744,235.140624097645,600.990359793803
2006,20061,186,302612,4.16818737065575,946.178533138855,3943.84941221496
2006,20061,186,302615,4.72735178902688,576.73691826128,2726.43830234031
2006,20061,186,302616,4.75752813131369,608.963600808152,2897.16146179087
2006,20061,186,302617,1.62523508583534,180.401094527723,293.194188349554
2006,20061,186,302618,3.77915340758298,260.761585123226,985.458032985177
2006,20061,186,302620,4.0001772567847,596.02641126092,2384.21129476893
2006,20061,186,302621,1.78255561472478,140.821893563258,251.022857047362
2006,20062,187,302631,1.96341732982659,153.146551726474,300.690593662944
2006,20062,187,309439,0.613271543936156,46.6086373391478,28.5837509817395
2006,20062,187,309448,1.37153767241879,102.865325431409,141.083669014796
2006,20062,187,309465,2.49187202005984,216.792865745206,540.220076299069
2006,20062,187,309468,2.59431274348341,155.658764609005,403.827516660025
2006,20063,188,312774,2.25281442540263,770.4625334877,1735.70910967335
2006,20063,188,312775,2.437693813399,343.714827689259,837.871509031609
2006,20063,188,312776,2.67224198295461,387.475087528419,1035.42719624245
2006,20063,188,312777,4.91054173575891,368.290630181919,1808.50651039726
2006,20063,188,312778,4.3099026964803,267.213967181778,1151.66619769394
2006,20063,188,312779,0.348303795179022,54.3353920479274,18.9252232628331
2006,20063,188,312780,3.35946166581326,530.794943198495,1783.18526408287
2006,20063,188,312781,2.87500339729261,117.875139288997,338.891425912206
2006,20063,188,312783,1.19333816929374,137.23388946878,163.766438423734
2006,20063,188,312784,2.87037040584002,556.851858732964,1598.37109574411
2006,20063,188,312794,0.517062934430055,77.5594401645082,40.1031117242128
2006,20063,188,312799,1.5357042697001,153.57042697001,235.838760397513
2006,20063,188,312803,2.54591820770651,104.382646515967,265.749680333593
2006,20063,188,314049,2.54226559669292,358.459449133701,911.299125342102
2006,20064,189,315456,2.24391780106006,596.882135081977,1339.35444804519
2006,20064,189,315457,2.21634666761949,197.254853418135,437.185137045054
2006,20064,189,315460,2.07394018482505,238.503121254881,494.641207376698
2006,20064,189,315461,2.30476284340217,391.809683378369,903.028399935634
2006,20064,189,315462,2.65583642763426,379.7846091517,1008.64579963993
2006,20064,189,315463,4.74072838618923,687.405615997438,3258.80331658495
2006,20064,189,315466,2.21278684402013,327.49245291498,724.67099132615
2006,20064,189,315467,2.25275063999526,272.582827439427,614.061138965887
2006,20064,189,315472,2.43680123938067,272.921738810636,665.056031387686
2006,20064,189,315477,2.61597663516733,196.19824763755,513.250031680605
2006,20064,189,315479,2.40702602632135,132.386431447674,318.65758602636
2006,20064,189,315482,3.06943908522546,220.999614136233,678.344853449498
2006,20064,189,315483,2.59017441568102,357.44406936398,925.842483503492
2006,20064,189,324721,2.34301809981388,335.051588273384,785.031935695925
2007,20071,190,321649,3.34046538793749,220.470715603874,736.474794528551
2007,20071,190,321892,2.29368611688071,121.565364194678,278.83278814688
2007,20071,190,321950,0.60218662780041,89.1236209144607,53.6690527358412
2007,20071,190,322534,0.849636823244989,123.197339370523,104.672996055006
2007,20071,190,322828,2.17002656965745,297.29364004307,645.13509788364
2007,20071,190,322842,4.6550545086778,293.268434046701,1365.18054616197
2007,20071,190,322891,2.68866442367078,207.02716062265,556.626561499694
2007,20071,190,322981,4.19720023242596,281.212415572539,1180.30481600213
2007,20071,190,323034,2.42898444574898,293.907117935626,713.895817960547
2007,20071,190,323112,4.31442791787454,310.638810086967,1340.22875461454
2007,20072,191,323467,0.294817755923671,42.4537568530086,12.5161213259332
2007,20072,191,323738,0.190685132560436,29.3655104143071,5.59956624605702
2007,20072,191,323969,0.617567850795932,103.751398933717,64.0735284565666
2007,20072,191,324723,3.93406265037236,381.604077086119,1501.25434689431
2007,20073,192,327069,5.36809694035272,740.797377768675,3976.67213702134
2007,20073,192,327109,4.90623276976599,250.217871258066,1227.62711954741
2007,20073,192,327343,1.34043266941713,93.8302868591992,125.773181886852
2007,20073,192,327578,2.24399774874865,249.0837501111,558.94337449918
2007,20074,193,329531,2.25159765158444,369.262014859848,831.429485477773
2007,20074,193,330000,1.85061935094896,210.970606008181,390.426285960168
2007,20074,193,330059,1.8075942828726,56.0354227690505,101.289309835685
2007,20074,193,330065,2.17085051009994,353.848633146291,768.152485763793
2007,20074,193,330122,2.43893203558764,275.599320021403,672.16801058637
2007,20074,193,330141,1.11341271883968,79.0523030376171,88.0178396556514
2007,20074,193,330183,2.09721319232265,125.832791539359,263.89819044313
2008,20081,194,333501,2.34558409967009,171.227639275916,401.628828109635
2008,20081,194,333509,2.29533266763184,218.056603425024,500.512445234298
2008,20081,194,333775,3.38025597501778,507.038396252667,1713.91956849651
2008,20081,194,334116,3.50658146133876,210.394887680326,737.76681270028
2008,20082,195,338030,2.04066924116238,297.937709209708,607.992318966632
2008,20082,195,338166,0.60021800220927,35.4128621303469,21.2554373603891
2008,20082,195,338269,2.21876881366983,237.408263062672,526.754050190981
2008,20082,195,338780,3.70988005145664,382.117645300034,1417.61062960818
2008,20082,195,338781,2.32800801460553,365.497258293069,850.880546622612
2008,20083,196,340395,4.07355056357047,488.826067628457,1991.25770327584
2008,20083,196,340427,1.01329416123931,80.0502387379054,81.1144395189322
2008,20084,197,344563,1.90836493771622,219.461967837365,418.813524583032
2008,20084,197,344680,2.92588139626642,377.438700118368,1104.34087090731
2008,20084,197,344780,2.58339474458057,266.089658691799,687.41462585163
2008,20084,197,344788,2.41717436664107,118.441543965412,286.293864018585
2008,20084,197,345023,2.34402960769268,213.306694300034,499.997206958333
2008,20084,197,345409,1.59218580268,116.22956359564,185.059061008669
2009,20091,198,349255,3.0265175723105,193.697124627872,586.227751392271
2009,20091,198,349378,2.95733870863795,165.610967683725,489.767725306068
2009,20091,198,349381,2.78850299951249,142.213652975137,396.563197892798
2009,20091,198,349384,3.65232960427111,138.788524962302,506.901438452936
2009,20091,198,349390,2.21477772080135,139.530996410485,309.030142211155
2009,20091,198,349569,1.55181254570444,83.7978774680399,130.038597558308
2009,20091,198,349867,0.311258805641909,18.0530107272307,5.6191585571984
2009,20091,198,349985,2.6893688417405,69.9235898852529,188.05032394004
2009,20092,199,351524,0.741555242156446,73.4139689734881,54.4405135398008
2009,20092,199,351574,2.38101450921271,354.771161872695,844.715283869138
2009,20092,199,351586,3.33855865621246,257.06901652836,858.23999037478
2009,20092,199,351699,2.30134276166761,345.201414250141,794.426776001985
2009,20092,199,351740,2.42489325812027,181.86699435902,441.008048495785
2009,20092,199,351884,1.86348391703217,132.307358109284,246.552633941667
2009,20092,199,351931,2.23767507358056,111.883753679028,250.359486746189
2009,20092,199,352024,2.13214161397057,579.942518999994,1236.5195784708
2009,20092,199,352094,1.75683748018855,279.337159349979,490.749991155444
2009,20092,199,352174,2.27836871537899,134.42375420736,306.266876189845
2009,20094,200,355483,2.90669349604874,220.908705699704,642.113898077877
2009,20094,200,355484,2.84319155168262,241.671281893023,687.117746962551
2009,20094,200,355500,3.87331838616013,143.312780287925,555.096026860945
2009,20094,200,355530,3.09388269554087,594.025477543848,1837.84514568332
2009,20094,200,355632,2.57620934874523,252.468516177033,650.41175163911
2009,20094,200,355643,2.59038952522868,137.29064483712,355.636248297968
2010,20101,201,356205,3.13003362347072,175.28188291436,548.638187107206
2010,20101,201,365343,2.12488698830774,97.744801462156,207.696656801659
2010,20101,201,365506,2.552053012164,71.4574843405919,182.363288153069
2010,20101,201,365542,2.88585172352743,337.644651652709,974.392399911788
2010,20101,201,365561,1.81010555975526,99.5558057865394,180.20651756013
2010,20101,201,365564,1.99694639343294,139.786247540306,279.145642877139
2010,20101,201,365635,2.52926497383802,159.343693351795,403.022422396681
2010,20101,201,365636,2.38342071189768,162.072608409042,386.287211713393
2010,20101,201,365638,1.81722608978243,241.691069941063,439.20731796433
2010,20101,201,365710,2.41407674505163,313.829976856712,757.609649029878
2010,20101,201,365896,2.97625134278459,214.29009668049,637.781187990749
2010,20101,201,365899,2.95571101200272,434.4895187644,1284.2254552117
2010,20101,201,365985,2.62882894123788,176.131539062938,463.019687353423
2010,20101,201,365986,2.61937034232221,165.020331566299,432.249362384941
2010,20101,201,366004,1.99227903057549,310.795528769776,619.191414764646
2010,20101,201,366086,1.7901435158392,241.669374638292,432.622863985654
2010,20101,201,366089,3.62386967564393,253.670877295075,919.270199823615
2010,20101,201,366151,2.55326680040239,339.584484453518,867.049790086931
2010,20101,201,368810,3.04684788334671,326.012723518098,993.311176595216
2010,20101,201,368811,2.27238579810362,356.764570302269,810.706742821416
2010,20102,202,366364,2.9919035940642,296.198455812356,886.197224501256
2010,20102,202,366380,1.85870916723847,293.676048423678,545.85836340346
2010,20102,202,368817,2.30263729453098,294.737573699965,678.673729301113
2010,20102,202,368825,2.53697427886323,357.713373319716,907.509627317521
2010,20102,202,368927,2.47892904353222,314.823988528592,780.426328764182
2010,20102,202,368954,1.26950014227522,173.921519491705,220.793393739442
2010,20102,202,368986,1.88402860584542,218.547318278068,411.749399366684
2010,20102,202,369005,1.87156196542909,131.009337580036,245.192093330856
2010,20102,202,369056,8.99702148376523,1313.56513662972,11818.1737545826
2010,20102,202,369140,4.66437282689868,587.710976189234,2741.30310740716
2010,20102,202,369217,2.39775740611805,371.652397948298,891.132289682065
2010,20102,202,369218,2.43141704814792,303.92713101849,738.973607753042
2010,20102,202,369250,0.549339700835533,45.5951951693493,25.0472508738681
2010,20102,202,369366,2.5755653403311,262.707664713772,676.620755876113
2010,20102,202,369550,2.56646096393039,161.687040727615,414.963478400847
2010,20103,203,369705,4.75502345014491,252.01624285768,1198.34314460568
2010,20103,203,372264,2.81270459459469,168.762275675682,474.678428187246
2010,20103,203,372429,1.25268000959711,111.488520854143,139.659441373536
2010,20103,203,372539,3.21477131454454,208.960135445395,671.759049313197
2010,20104,204,375620,1.3269263443609,110.134886581955,146.140882438796
2010,20104,204,375663,3.00921128880596,352.077720790298,1059.47625193924
2010,20104,204,375761,1.48150374354469,154.076389328648,228.264747582241
2010,20104,204,375995,1.66228614465353,184.513762056542,306.714670164489
2011,20111,205,376254,1.6778732172384,110.739632337735,185.807063186313
2011,20111,205,381323,1.41981259849204,126.363321265792,179.412235520468
2011,20111,205,381479,2.51848496375634,138.516673006599,348.852158196673
2011,20111,205,381482,2.80885418605301,182.575522093446,512.82801950299
2011,20111,205,381512,2.37708913789495,180.658774480016,429.442010481861
2011,20111,205,381655,1.67005477355033,158.655203487281,264.962879932533
2011,20111,205,381658,1.54092245815155,158.71501318961,244.56752826969
2011,20111,205,381664,3.00647226522389,312.673115583284,940.043050082288
2011,20111,205,381773,1.45960926629989,129.90522470069,189.610869713897
2011,20111,205,381905,1.67364980224554,179.080528840272,299.718091679548
2011,20111,205,381917,2.84110304344116,315.362437821969,895.97718188302
2011,20111,205,382048,1.43376956275684,144.81072583844,207.625211067881
2011,20111,205,382112,1.43214128349459,168.992671452362,242.021381394965
2011,20111,205,382219,2.76276556746236,182.342527452516,503.769656329871
2011,20111,205,382299,2.67203924313187,96.1934127527471,257.032573806122
2011,20111,205,382313,2.80543353848229,193.574914155278,543.061556380045
2011,20111,205,382429,4.11578014951521,543.282979736008,2236.03330356694
2011,20111,205,382466,5.34686224192154,390.320943660273,2086.9923158883
2011,20111,205,382573,2.86842478146231,200.789734702362,575.950250883497
2011,20111,205,382595,5.76240405427038,357.269051364764,2058.72863004965
2011,20111,205,382661,3.15313168553442,309.006905182373,974.33946377947
2011,20111,205,389043,2.60657496446461,375.346794882904,978.369558533811
2011,20112,206,383415,3.25672216197953,195.403329718772,636.374354419716
2011,20112,206,383436,1.14401022578116,99.5288896429608,113.862067512192
2011,20112,206,383475,2.05649614757986,152.180714920909,312.959053970798
2011,20112,206,383488,4.18441979849924,217.58982952196,910.487190603764
2011,20112,206,383496,4.15301376986833,220.109729803022,914.118738753948
2011,20112,206,383560,3.16643808829943,208.984913827762,661.737791024201
2011,20112,206,383771,2.52380495225866,164.047321896813,414.023443407947
2011,20112,206,383808,1.75562337897336,150.983610591709,265.070356596615
2011,20112,206,383910,3.48507739735634,236.985263020231,825.911983658353
2011,20112,206,383999,2.89570845431413,165.055381895906,477.952264786022
2011,20112,206,384028,2.323721163032,197.51629885772,458.972803699436
2011,20112,206,384042,2.71723977488231,255.420538838937,694.038847455032
2011,20112,206,384097,5.37314796773779,494.329613031876,2656.10615565483
2011,20112,206,384145,2.46232533206153,430.906933110767,1061.03305715958
2011,20112,206,384220,3.59038727851231,229.784785824788,825.016371820994
2011,20112,206,384288,3.9776022282925,306.275371578522,1218.24160046184
2011,20112,206,384472,2.88035313913326,201.624719739328,580.750394428036
2011,20112,206,384620,2.63280054055922,157.968032433553,415.898321182134
2011,20113,207,386123,4.07083073164538,244.249843898723,994.299770742508
2011,20113,207,386272,3.71230856761697,163.341576975146,606.374335652902
2011,20113,207,386336,2.85211865393307,151.162288658453,431.132783253988
2011,20114,208,389908,2.90905002347111,145.452501173556,423.128601952864
2011,20114,208,389935,2.57855574335972,95.4065625043096,246.011139699696
2011,20114,208,390001,2.3359493992626,70.078481977878,163.699787877459
2011,20114,208,390009,2.47509767578844,155.931153574671,385.944835795679
2011,20114,208,390062,2.60731263155553,284.197076839553,740.990628294925
2011,20114,208,390216,2.59343064142752,163.386130409934,423.730596989396
2011,20114,208,390257,3.03604069766282,133.585790697164,405.571897186057
2011,20114,208,390393,4.37428923476741,218.714461738371,956.720315470104
2011,20114,208,390431,2.69571054272756,283.049606986393,763.019809668112
2011,20114,208,390448,5.34046141353411,624.833985383491,3336.90178880527
2011,20114,208,390451,4.84638288713576,300.475739002417,1456.22047950078
2012,20121,209,394255,2.83604247900271,283.604247900271,804.313694270783
2012,20121,209,394259,2.62085241518435,269.947798763988,707.493340364296
2012,20121,209,394296,3.08515613243343,172.768743416272,533.018548243529
2012,20121,209,394413,4.71280251021056,155.522482836948,732.946747508149
2012,20121,209,394522,3.37396100441243,232.803309304457,785.469287291404
2012,20121,209,394525,3.08973336177599,296.614402730495,916.459415699669
2012,20121,209,394921,2.57294771119831,303.6078299214,781.167071098152
2012,20121,209,394923,1.93338000479684,137.269980340576,265.395035249325
2012,20121,209,395028,2.22239530382818,197.793182040708,439.574638896502
2012,20121,209,395087,2.36693692075037,68.6411707017609,162.469321217527
2012,20121,209,395091,2.70796744120835,165.186013913709,447.318347421315
2012,20121,209,395156,3.06042963340325,183.625778004195,561.973772460764
2012,20121,209,395157,3.56787077190054,367.490689505756,1311.15929003316
2012,20121,209,395159,2.82531039783304,152.566761482984,431.048457581587
2012,20121,209,395160,2.17714065035194,148.045564223932,322.31601597621
2012,20121,209,395168,3.31541840295715,341.488095504586,1132.17591622669
2012,20121,209,395177,3.0901903769547,475.889318051023,1470.5885911368
2012,20121,209,395197,3.08220174270979,218.836323732395,674.497698376192
2012,20121,209,395230,2.16157919416431,144.825806009009,313.052449047149
2012,20122,210,397706,3.2890592705914,184.187319153118,605.803009585941
2012,20122,210,397715,3.2100857721107,192.605146326642,618.279039858453
2012,20122,210,397736,3.8588747578995,497.794843769036,1920.92795723286
2012,20122,210,398051,2.46240993005546,113.270856782551,278.919282527244
2012,20122,210,398177,2.63465613717932,540.104508121761,1422.98965704122
2012,20122,210,398262,0.401783100809024,32.1426480647219,12.9143728076572
2012,20122,210,398266,0.865159263370232,104.684270867798,90.5685666704341
2012,20122,210,398320,4.58020547593939,526.72362973303,2412.5024532099
2012,20122,210,398496,2.92679792058945,278.045802455998,813.783876456838
2012,20122,210,398561,1.84477756068793,79.3254351095812,146.337782681962
2012,20122,210,398584,0.385351882646279,23.1211129587767,8.9097644075419
2012,20124,211,405256,4.20714716313872,433.336157803288,1823.10898698754
2012,20124,211,405386,3.47152202621317,541.557436089255,1880.02856784338
2012,20124,211,405498,2.93725894455943,273.165081844027,802.356579987676
2012,20124,211,405501,3.80931161660078,453.308082375493,1726.79174409199
2012,20124,211,405523,0.739198654316488,46.5695152219388,34.4241229842283
2012,20124,211,405531,2.79213828585602,184.281126866497,514.538389684638
